label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1,0.6841871738433838,0.5615980625152588,0.629413902759552,0.5497606992721558,0.5798472166061401,0.5154836177825928,0.5429714322090149,0.4839361310005188,0.512648344039917,0.4618180096149444,0.6088536977767944,0.4047988057136535,0.5840038657188416,0.3420459926128387,0.5703625082969666,0.3035788536071777,0.5594487190246582,0.2692189514636993,0.6410852670669556,0.3893687427043915,0.6295338869094849,0.3161202073097229,0.6225852370262146,0.2711638212203979,0.6165918707847595,0.2338753491640091,0.6726562976837158,0.3914033770561218,0.6709582209587097,0.3248017132282257,0.6674545407295227,0.2846039533615112,0.6623697280883789,0.2492110133171081,0.7032616138458252,0.405733585357666,0.7144455313682556,0.3550059199333191,0.7188025712966919,0.3213644623756408,0.7209937572479248,0.2887242138385772
1,0.6847315430641174,0.5614272356033325,0.6300368309020996,0.5488108992576599,0.5804441571235657,0.5146051049232483,0.543472945690155,0.4838301837444305,0.5131385922431946,0.4613931477069855,0.609390377998352,0.40430748462677,0.5846618413925171,0.3416597843170166,0.5709639191627502,0.3031720817089081,0.5598432421684265,0.268917977809906,0.6416584253311157,0.3891851007938385,0.6301629543304443,0.3161733448505401,0.6231058239936829,0.2714406251907348,0.6168590784072876,0.2346952259540558,0.6731427311897278,0.3915033340454101,0.6720438003540039,0.3251889646053314,0.6685922145843506,0.2852969765663147,0.6632452607154846,0.2503478527069092,0.703639805316925,0.4062576293945312,0.7154566645622253,0.3557999730110168,0.7196992635726929,0.3223975300788879,0.7212976217269897,0.2901704907417297
1,0.6849573850631714,0.56300950050354,0.630122721195221,0.5489450097084045,0.5806748270988464,0.5141266584396362,0.5432479381561279,0.4832034707069397,0.5124229788780212,0.4617118239402771,0.6100015044212341,0.4040386378765106,0.5851574540138245,0.3412348330020904,0.5714273452758789,0.3026238679885864,0.560483455657959,0.2683927416801452,0.6423470973968506,0.3891630470752716,0.6308086514472961,0.3161933720111847,0.6238980293273926,0.2713797092437744,0.6178423762321472,0.2345804125070572,0.6739090085029602,0.3915968537330627,0.6726415753364563,0.3249349296092987,0.6691668629646301,0.2850712537765503,0.6639781594276428,0.2503398060798645,0.7042216062545776,0.4064750969409942,0.7161312103271484,0.3561053276062011,0.7206264734268188,0.3225897252559662,0.7226794958114624,0.2904102504253387
1,0.6849228143692017,0.5680491924285889,0.6304734349250793,0.5537524223327637,0.5814210176467896,0.5167449116706848,0.5441701412200928,0.4843766987323761,0.5129510760307312,0.460692822933197,0.6107305288314819,0.4063839614391327,0.5866998434066772,0.3431158661842346,0.5735662579536438,0.3041796088218689,0.5631268620491028,0.2698042392730713,0.6428492069244385,0.3916240334510803,0.6324328780174255,0.3181631863117218,0.6259846091270447,0.2731821537017822,0.6200814843177795,0.236108586192131,0.674250602722168,0.3943430781364441,0.6735570430755615,0.3266128599643707,0.6705900430679321,0.2859993577003479,0.6656978130340576,0.2506210803985595,0.7042885422706604,0.4097937941551208,0.7159616351127625,0.3586925864219665,0.7205539345741272,0.324500560760498,0.7226669192314148,0.2918300032615661
1,0.6838136911392212,0.5684787631034851,0.6292502880096436,0.5536400675773621,0.5799744129180908,0.5172209739685059,0.5426290035247803,0.4846473336219787,0.5110293626785278,0.462432861328125,0.6103222370147705,0.407455712556839,0.5863656997680664,0.3441653251647949,0.5734325051307678,0.3052588403224945,0.5631206035614014,0.2703680098056793,0.6427792310714722,0.3926682770252228,0.6329525709152222,0.3193035423755646,0.626716136932373,0.2743762731552124,0.6207882165908813,0.2369479238986969,0.6740280985832214,0.3957203924655914,0.6741020083427429,0.3282110691070556,0.6712471842765808,0.2874048948287964,0.6661206483840942,0.2515353858470917,0.7037379741668701,0.4113828241825104,0.7159862518310547,0.3601658642292022,0.7205413579940796,0.3258719444274902,0.7222678661346436,0.2929185628890991
1,0.6821628212928772,0.5686749219894409,0.6280839443206787,0.553216814994812,0.57975834608078,0.5174703598022461,0.5425967574119568,0.4861732125282287,0.5112800002098083,0.4642143547534942,0.6099170446395874,0.4073424637317657,0.5865283608436584,0.3445633351802826,0.5735722184181213,0.3057949542999267,0.5632200837135315,0.271483302116394,0.6418660879135132,0.3931604325771332,0.6327579617500305,0.3196621537208557,0.6265960931777954,0.2752758860588074,0.6206904649734497,0.2388216108083725,0.672704815864563,0.3967832922935486,0.6735965013504028,0.3287107348442077,0.670989990234375,0.2878217399120331,0.6662198305130005,0.2522264719009399,0.7020274996757507,0.4133386313915252,0.7148612141609192,0.3618048429489136,0.7199763059616089,0.3272073864936828,0.7223140597343445,0.2941644489765167
1,0.6811234951019287,0.5704824924468994,0.6270740032196045,0.5559340715408325,0.5796582698822021,0.518865704536438,0.5443819761276245,0.4853335320949554,0.5137138366699219,0.4623594582080841,0.6100335717201233,0.4093416035175323,0.5868362188339233,0.3468556702136993,0.5739191174507141,0.3077824711799621,0.5637263655662537,0.2730838656425476,0.6416544914245605,0.394906610250473,0.6327033042907715,0.321016788482666,0.6267751455307007,0.2762131094932556,0.6211518049240112,0.2394310683012008,0.6723215579986572,0.3984309434890747,0.6730297207832336,0.3297405838966369,0.6705646514892578,0.2884882688522339,0.6658351421356201,0.2525738179683685,0.7017018795013428,0.4149357676506042,0.7145861387252808,0.3629746735095978,0.7197006344795227,0.3280044496059418,0.7218496799468994,0.2946846187114715
1,0.6808937191963196,0.5721980929374695,0.6266072392463684,0.5573257803916931,0.5791080594062805,0.519024670124054,0.5435791015625,0.4849273264408111,0.5126581192016602,0.4619856476783752,0.6098302006721497,0.410776674747467,0.5868730545043945,0.3478118181228637,0.5740711092948914,0.3086737394332886,0.5639000535011292,0.2736603319644928,0.6414945721626282,0.3967562317848205,0.6332342028617859,0.3223249614238739,0.6274436712265015,0.276566207408905,0.6219702959060669,0.2389964163303375,0.6719033718109131,0.4004802703857422,0.6734256744384766,0.3317785561084747,0.6705593466758728,0.2899026870727539,0.6654451489448547,0.253305047750473,0.700793981552124,0.4166705906391144,0.7137893438339233,0.364386111497879,0.7190308570861816,0.3293136954307556,0.7211710214614868,0.2958680391311645
1,0.6770415902137756,0.5740771293640137,0.6241556406021118,0.5577132105827332,0.5780959725379944,0.5208212733268738,0.5434632301330566,0.4877829253673553,0.5137614011764526,0.4633220434188843,0.6092169880867004,0.4126586318016052,0.5866538286209106,0.3499472737312317,0.5738185048103333,0.3107847571372986,0.564141035079956,0.2756679654121399,0.6399993300437927,0.3991433382034302,0.6331155300140381,0.3246482312679291,0.6279407739639282,0.2782875299453735,0.6232115030288696,0.2399444878101349,0.6692798137664795,0.4030273854732513,0.6717646718025208,0.3339986801147461,0.669498860836029,0.2921817898750305,0.6651932001113892,0.2553730607032776,0.6969265341758728,0.419744074344635,0.7106684446334839,0.3677831292152405,0.7164006233215332,0.3324565887451172,0.7192285656929016,0.2987779974937439
1,0.6755563616752625,0.5763540267944336,0.6231034398078918,0.5592231750488281,0.5778734683990479,0.5212191343307495,0.543639063835144,0.4879468083381653,0.5138978362083435,0.4642125964164734,0.6082853674888611,0.4128472805023193,0.5867447853088379,0.3505657315254211,0.5746995210647583,0.3120373785495758,0.5651259422302246,0.2774882912635803,0.6391021013259888,0.3996956944465637,0.6335961818695068,0.3255780637264251,0.6286462545394897,0.2800127863883972,0.6234742403030396,0.242658644914627,0.6681739687919617,0.4040285348892212,0.6714657545089722,0.3356438279151916,0.6690298318862915,0.2936978042125702,0.664256751537323,0.256673127412796,0.69547438621521,0.4209313988685608,0.7092443704605103,0.3684798777103424,0.7150419354438782,0.3332089781761169,0.7176650762557983,0.2992413640022278
1,0.6747073531150818,0.5782114267349243,0.6231685280799866,0.5617811679840088,0.5779073238372803,0.5228821635246277,0.5436826348304749,0.4889947474002838,0.513400673866272,0.4645703136920929,0.6079239845275879,0.4140506386756897,0.585808277130127,0.3520780801773071,0.573573112487793,0.3136307597160339,0.5640425682067871,0.2789662480354309,0.6381372213363647,0.4007315635681152,0.6322882771492004,0.3267571330070495,0.6275491118431091,0.2808427810668945,0.6226145029067993,0.2431516796350479,0.6669064164161682,0.4047921299934387,0.6705750226974487,0.3368737697601318,0.6677010655403137,0.294686883687973,0.6623384952545166,0.2573027610778808,0.6941348314285278,0.4212768077850342,0.7079493403434753,0.3691893815994262,0.7135680913925171,0.3343043029308319,0.7157344818115234,0.3007797002792358
1,0.6712988615036011,0.5816106796264648,0.6207439303398132,0.5629122853279114,0.5774619579315186,0.5222336053848267,0.5464824438095093,0.487326443195343,0.5172592401504517,0.4645326137542724,0.607496976852417,0.4165301918983459,0.5865641236305237,0.3548799753189087,0.5741690993309021,0.3166141510009765,0.5642046928405762,0.2816711664199829,0.6371796727180481,0.4038332998752594,0.6324124932289124,0.3297474384307861,0.6278318762779236,0.2831429839134216,0.6226747632026672,0.2444791942834854,0.6650083065032959,0.4085184931755066,0.6698653101921082,0.3400202691555023,0.6669450402259827,0.2967950105667114,0.6613858938217163,0.2584848403930664,0.690869152545929,0.4260838031768799,0.7042295932769775,0.3736385107040405,0.7093542218208313,0.3375685214996338,0.7109611630439758,0.3031266927719116
1,0.6700624823570251,0.5821179747581482,0.6202282905578613,0.5637478232383728,0.5775157809257507,0.5228636264801025,0.5472831130027771,0.4868316054344177,0.5181498527526855,0.4644290804862976,0.6077778935432434,0.4168925583362579,0.5870922207832336,0.3552066683769226,0.5747647881507874,0.3167869746685028,0.5649402141571045,0.2817413806915283,0.6372896432876587,0.4044475555419922,0.6330693364143372,0.3298510611057281,0.6285092830657959,0.2829905748367309,0.6234174966812134,0.243992730975151,0.664765477180481,0.4095648229122162,0.6702501773834229,0.3411218822002411,0.6673062443733215,0.2972981035709381,0.6618525981903076,0.258451908826828,0.6902732849121094,0.4274164140224457,0.704291582107544,0.3749774098396301,0.7095335125923157,0.3386732935905456,0.7112746238708496,0.3037531971931457
1,0.6706320643424988,0.5833703279495239,0.6203296184539795,0.5659748911857605,0.5775537490844727,0.5241841077804565,0.5478000640869141,0.4878426194190979,0.51923006772995,0.4646104574203491,0.6076086759567261,0.4178025722503662,0.5872530341148376,0.3559728264808655,0.5750971436500549,0.3174502849578857,0.5653179287910461,0.2826889157295227,0.6370384097099304,0.4051649868488312,0.6330434083938599,0.33057701587677,0.6285068988800049,0.2836311459541321,0.6236289739608765,0.2451453655958175,0.6643073558807373,0.4100501835346222,0.669944703578949,0.3419401049613952,0.6672723293304443,0.2979174852371216,0.662175178527832,0.2591823935508728,0.6897541880607605,0.427616536617279,0.7040262222290039,0.3751798868179321,0.7093770503997803,0.3388212621212005,0.711337685585022,0.303926408290863
1,0.6703270673751831,0.5832694172859192,0.62044757604599,0.5653384923934937,0.5778274536132812,0.5234701037406921,0.5474388599395752,0.4873073101043701,0.5183210968971252,0.4649344980716705,0.6076545119285583,0.4167933762073517,0.5873595476150513,0.3554443418979645,0.5753222107887268,0.3172833919525146,0.5657565593719482,0.2826316058635711,0.6370940208435059,0.4040200114250183,0.6333032250404358,0.3302462100982666,0.6289608478546143,0.2839804291725158,0.6242647767066956,0.245999276638031,0.6642930507659912,0.4090453088283539,0.6705756187438965,0.3414788246154785,0.6679060459136963,0.2978365421295166,0.6627063751220703,0.2594354152679443,0.689471423625946,0.4269933700561523,0.7040380835533142,0.3749536573886871,0.7092307209968567,0.3386417031288147,0.7109764218330383,0.3037441372871399
1,0.6690887808799744,0.5841377377510071,0.6202290058135986,0.5659396648406982,0.5782407522201538,0.5233205556869507,0.5482987761497498,0.4875613152980804,0.5190357565879822,0.465705394744873,0.6079615950584412,0.4178388714790344,0.5885909795761108,0.3559798300266266,0.5765866041183472,0.317643940448761,0.5667312145233154,0.2831135392189026,0.6370717287063599,0.4059982597827911,0.6335710287094116,0.3316673636436462,0.6295347809791565,0.2849906086921692,0.6248719692230225,0.2462940961122512,0.6641885042190552,0.4115208089351654,0.6702975034713745,0.3437397480010986,0.6681585907936096,0.299759030342102,0.663385272026062,0.2608677744865417,0.6893090009689331,0.4297018647193908,0.7035257816314697,0.3771765828132629,0.7090372443199158,0.340520292520523,0.7111401557922363,0.3053532540798187
1,0.6680276393890381,0.5852978229522705,0.618765652179718,0.5667704343795776,0.5775986909866333,0.5238581895828247,0.5482854843139648,0.4876419305801391,0.5187663435935974,0.4669049978256225,0.6077699661254883,0.4177961647510528,0.5891523361206055,0.3565838932991028,0.5772431492805481,0.3182196915149688,0.5673689246177673,0.2835051417350769,0.6367435455322266,0.4061217904090881,0.6340859532356262,0.3322349488735199,0.6300415992736816,0.2853178977966308,0.6253246068954468,0.2462718039751052,0.6636634469032288,0.4118518829345703,0.670661211013794,0.3439442217350006,0.6682677865028381,0.2997673749923706,0.6632142663002014,0.261009156703949,0.6884852647781372,0.4305117130279541,0.7036834955215454,0.3778482675552368,0.7093783020973206,0.3409734964370727,0.7114934325218201,0.3059243559837341
1,0.6672908067703247,0.5856650471687317,0.6183346509933472,0.5674583315849304,0.5776377320289612,0.5234740972518921,0.5494462847709656,0.4858934879302978,0.5204856395721436,0.4644988477230072,0.608283519744873,0.4180261194705963,0.5900047421455383,0.3562042117118835,0.5783843994140625,0.3174122869968414,0.5685914754867554,0.2825145423412323,0.6373594403266907,0.4064072966575622,0.6346814632415771,0.3315117061138153,0.6305885910987854,0.284224271774292,0.6258334517478943,0.2447620034217834,0.6642225980758667,0.4121776223182678,0.6703764200210571,0.3432162702083587,0.6676329374313354,0.2989429831504822,0.6624705195426941,0.2600477933883667,0.6891580820083618,0.4308972656726837,0.7035104036331177,0.3787536919116974,0.7087304592132568,0.3421485126018524,0.710776686668396,0.3071675300598144
1,0.6664914488792419,0.5858949422836304,0.6178752183914185,0.5671257972717285,0.5770338773727417,0.5234068632125854,0.5487091541290283,0.4868313670158386,0.5201154947280884,0.4658070206642151,0.6084160208702087,0.4178919494152069,0.5902607440948486,0.3560341298580169,0.5783252716064453,0.3174292147159576,0.5682814121246338,0.2827191352844238,0.6370811462402344,0.4067789316177368,0.6349083781242371,0.3317608833312988,0.6311683654785156,0.2843254208564758,0.6268770098686218,0.2447853833436966,0.6634694933891296,0.4126726984977722,0.6697819232940674,0.3439508378505707,0.667467474937439,0.2994645833969116,0.662835955619812,0.2604202032089233,0.6878989338874817,0.4311460256576538,0.7023865580558777,0.3790344893932342,0.7077508568763733,0.3421412110328674,0.7099294662475586,0.307017982006073
1,0.6655779480934143,0.5866694450378418,0.6188024282455444,0.5656888484954834,0.5803914666175842,0.51976078748703,0.556308388710022,0.4824561178684234,0.5309213399887085,0.4576746225357055,0.6095398664474487,0.4173450469970703,0.5925549864768982,0.3553621768951416,0.5802335143089294,0.316601812839508,0.5692260265350342,0.2822312116622925,0.6372783184051514,0.4067030847072601,0.6368350386619568,0.3306615352630615,0.6327568888664246,0.2821223139762878,0.6276686787605286,0.2420914769172668,0.6627697944641113,0.4130102396011352,0.6707602739334106,0.3432383835315704,0.668139636516571,0.2978695034980774,0.6627435684204102,0.2586091756820678,0.6859558820724487,0.4327386915683746,0.7015883326530457,0.3810910880565643,0.706671416759491,0.3433549106121063,0.708215057849884,0.307776004076004
1,0.6672143340110779,0.5877464413642883,0.6204599738121033,0.5664533376693726,0.5820519328117371,0.520550549030304,0.5575428605079651,0.4834570288658142,0.5325204730033875,0.4576081931591034,0.6104640960693359,0.4168572127819061,0.5934231281280518,0.3543882369995117,0.5811949372291565,0.3147821128368377,0.5707281231880188,0.2799890041351318,0.6378598809242249,0.4068983793258667,0.6365420818328857,0.3308293223381042,0.632695734500885,0.2818187475204468,0.6282240748405457,0.2415581047534942,0.6630560755729675,0.4137665033340454,0.670275092124939,0.3435550928115845,0.6678489446640015,0.2976069450378418,0.6628074645996094,0.2582836151123047,0.6859331727027893,0.434019923210144,0.7020959258079529,0.3826784491539001,0.7073459029197693,0.3443775773048401,0.7091184854507446,0.3084778785705566
